step,timestamp,person,appliance,state
402,06:42:00,Wolfgang Schulz,tv,False
402,06:42:00,Wolfgang Schulz,light,False
403,06:43:00,Jane Moreno,bathroom sink,False
403,06:43:00,Jane Moreno,shower,False
403,06:43:00,Jane Moreno,refrigerator,False
403,06:43:00,Jane Moreno,toaster,False
403,06:43:00,Jane Moreno,cooking area,False
403,06:43:00,Jane Moreno,guitar,False
403,06:43:00,Jane Moreno,microphone,False
403,06:43:00,Jane Moreno,piano,False
403,06:43:00,Jane Moreno,game console,False
403,06:43:00,Jane Moreno,computer desk,False
403,06:43:00,Jane Moreno,computer,False
403,06:43:00,Jane Moreno,tv,False
403,06:43:00,Jane Moreno,light,False
403,06:43:00,Latoya Williams,bathroom sink,False
403,06:43:00,Latoya Williams,shower,False
403,06:43:00,Latoya Williams,refrigerator,False
403,06:43:00,Latoya Williams,toaster,False
403,06:43:00,Latoya Williams,cooking area,False
403,06:43:00,Latoya Williams,guitar,False
403,06:43:00,Latoya Williams,microphone,False
403,06:43:00,Latoya Williams,piano,False
403,06:43:00,Latoya Williams,game console,False
403,06:43:00,Latoya Williams,computer desk,False
403,06:43:00,Latoya Williams,computer,False
403,06:43:00,Latoya Williams,tv,False
403,06:43:00,Latoya Williams,light,False
403,06:43:00,Ayesha Khan,bathroom sink,False
403,06:43:00,Ayesha Khan,shower,False
403,06:43:00,Ayesha Khan,refrigerator,False
403,06:43:00,Ayesha Khan,toaster,False
403,06:43:00,Ayesha Khan,cooking area,False
403,06:43:00,Ayesha Khan,guitar,False
403,06:43:00,Ayesha Khan,microphone,False
403,06:43:00,Ayesha Khan,piano,False
403,06:43:00,Ayesha Khan,game console,False
403,06:43:00,Ayesha Khan,computer desk,False
403,06:43:00,Ayesha Khan,computer,False
403,06:43:00,Ayesha Khan,tv,False
403,06:43:00,Ayesha Khan,light,False
403,06:43:00,John Lin,bathroom sink,False
403,06:43:00,John Lin,shower,False
403,06:43:00,John Lin,refrigerator,False
403,06:43:00,John Lin,toaster,False
403,06:43:00,John Lin,cooking area,False
403,06:43:00,John Lin,guitar,False
403,06:43:00,John Lin,microphone,False
403,06:43:00,John Lin,piano,False
403,06:43:00,John Lin,game console,False
403,06:43:00,John Lin,computer desk,False
403,06:43:00,John Lin,computer,False
403,06:43:00,John Lin,tv,False
403,06:43:00,John Lin,light,False
403,06:43:00,Wolfgang Schulz,bathroom sink,False
403,06:43:00,Wolfgang Schulz,shower,False
403,06:43:00,Wolfgang Schulz,refrigerator,False
403,06:43:00,Wolfgang Schulz,toaster,False
403,06:43:00,Wolfgang Schulz,cooking area,False
403,06:43:00,Wolfgang Schulz,guitar,False
403,06:43:00,Wolfgang Schulz,microphone,False
403,06:43:00,Wolfgang Schulz,piano,False
403,06:43:00,Wolfgang Schulz,game console,False
403,06:43:00,Wolfgang Schulz,computer desk,False
403,06:43:00,Wolfgang Schulz,computer,False
403,06:43:00,Wolfgang Schulz,tv,False
403,06:43:00,Wolfgang Schulz,light,False
404,06:44:00,Jane Moreno,bathroom sink,False
404,06:44:00,Jane Moreno,shower,False
404,06:44:00,Jane Moreno,refrigerator,False
404,06:44:00,Jane Moreno,toaster,False
404,06:44:00,Jane Moreno,cooking area,False
404,06:44:00,Jane Moreno,guitar,False
404,06:44:00,Jane Moreno,microphone,False
404,06:44:00,Jane Moreno,piano,False
404,06:44:00,Jane Moreno,game console,False
404,06:44:00,Jane Moreno,computer desk,False
404,06:44:00,Jane Moreno,computer,False
404,06:44:00,Jane Moreno,tv,False
404,06:44:00,Jane Moreno,light,False
404,06:44:00,Latoya Williams,bathroom sink,False
404,06:44:00,Latoya Williams,shower,False
404,06:44:00,Latoya Williams,refrigerator,False
404,06:44:00,Latoya Williams,toaster,False
404,06:44:00,Latoya Williams,cooking area,False
404,06:44:00,Latoya Williams,guitar,False
404,06:44:00,Latoya Williams,microphone,False
404,06:44:00,Latoya Williams,piano,False
404,06:44:00,Latoya Williams,game console,False
404,06:44:00,Latoya Williams,computer desk,False
404,06:44:00,Latoya Williams,computer,False
404,06:44:00,Latoya Williams,tv,False
404,06:44:00,Latoya Williams,light,False
404,06:44:00,Ayesha Khan,bathroom sink,False
404,06:44:00,Ayesha Khan,shower,False
404,06:44:00,Ayesha Khan,refrigerator,False
404,06:44:00,Ayesha Khan,toaster,False
404,06:44:00,Ayesha Khan,cooking area,False
404,06:44:00,Ayesha Khan,guitar,False
404,06:44:00,Ayesha Khan,microphone,False
404,06:44:00,Ayesha Khan,piano,False
404,06:44:00,Ayesha Khan,game console,False
404,06:44:00,Ayesha Khan,computer desk,False
404,06:44:00,Ayesha Khan,computer,False
404,06:44:00,Ayesha Khan,tv,False
404,06:44:00,Ayesha Khan,light,False
404,06:44:00,Wolfgang Schulz,bathroom sink,False
404,06:44:00,Wolfgang Schulz,shower,False
404,06:44:00,Wolfgang Schulz,refrigerator,False
404,06:44:00,Wolfgang Schulz,toaster,False
404,06:44:00,Wolfgang Schulz,cooking area,False
404,06:44:00,Wolfgang Schulz,guitar,False
404,06:44:00,Wolfgang Schulz,microphone,False
404,06:44:00,Wolfgang Schulz,piano,False
404,06:44:00,Wolfgang Schulz,game console,False
404,06:44:00,Wolfgang Schulz,computer desk,False
404,06:44:00,Wolfgang Schulz,computer,False
404,06:44:00,Wolfgang Schulz,tv,False
404,06:44:00,Wolfgang Schulz,light,False
405,06:45:00,Jane Moreno,bathroom sink,False
405,06:45:00,Jane Moreno,shower,False
405,06:45:00,Jane Moreno,refrigerator,False
405,06:45:00,Jane Moreno,toaster,False
405,06:45:00,Jane Moreno,cooking area,False
405,06:45:00,Jane Moreno,guitar,False
405,06:45:00,Jane Moreno,microphone,False
405,06:45:00,Jane Moreno,piano,False
405,06:45:00,Jane Moreno,game console,False
405,06:45:00,Jane Moreno,computer desk,False
405,06:45:00,Jane Moreno,computer,False
405,06:45:00,Jane Moreno,tv,False
405,06:45:00,Jane Moreno,light,False
405,06:45:00,Latoya Williams,bathroom sink,False
405,06:45:00,Latoya Williams,shower,False
405,06:45:00,Latoya Williams,refrigerator,False
405,06:45:00,Latoya Williams,toaster,False
405,06:45:00,Latoya Williams,cooking area,False
405,06:45:00,Latoya Williams,guitar,False
405,06:45:00,Latoya Williams,microphone,False
405,06:45:00,Latoya Williams,piano,False
405,06:45:00,Latoya Williams,game console,False
405,06:45:00,Latoya Williams,computer desk,False
405,06:45:00,Latoya Williams,computer,False
405,06:45:00,Latoya Williams,tv,False
405,06:45:00,Latoya Williams,light,False
405,06:45:00,John Lin,bathroom sink,False
405,06:45:00,John Lin,shower,False
405,06:45:00,John Lin,refrigerator,False
405,06:45:00,John Lin,toaster,False
405,06:45:00,John Lin,cooking area,False
405,06:45:00,John Lin,guitar,False
405,06:45:00,John Lin,microphone,False
405,06:45:00,John Lin,piano,False
405,06:45:00,John Lin,game console,False
405,06:45:00,John Lin,computer desk,False
405,06:45:00,John Lin,computer,False
405,06:45:00,John Lin,tv,False
405,06:45:00,John Lin,light,False
405,06:45:00,Wolfgang Schulz,bathroom sink,False
405,06:45:00,Wolfgang Schulz,shower,False
405,06:45:00,Wolfgang Schulz,refrigerator,False
405,06:45:00,Wolfgang Schulz,toaster,False
405,06:45:00,Wolfgang Schulz,cooking area,False
405,06:45:00,Wolfgang Schulz,guitar,False
405,06:45:00,Wolfgang Schulz,microphone,False
405,06:45:00,Wolfgang Schulz,piano,False
405,06:45:00,Wolfgang Schulz,game console,False
405,06:45:00,Wolfgang Schulz,computer desk,False
405,06:45:00,Wolfgang Schulz,computer,False
405,06:45:00,Wolfgang Schulz,tv,False
405,06:45:00,Wolfgang Schulz,light,False
406,06:46:00,Jane Moreno,bathroom sink,False
406,06:46:00,Jane Moreno,shower,False
406,06:46:00,Jane Moreno,refrigerator,False
406,06:46:00,Jane Moreno,toaster,False
406,06:46:00,Jane Moreno,cooking area,False
406,06:46:00,Jane Moreno,guitar,False
406,06:46:00,Jane Moreno,microphone,False
406,06:46:00,Jane Moreno,piano,False
406,06:46:00,Jane Moreno,game console,False
406,06:46:00,Jane Moreno,computer desk,False
406,06:46:00,Jane Moreno,computer,False
406,06:46:00,Jane Moreno,tv,False
406,06:46:00,Jane Moreno,light,False
406,06:46:00,Latoya Williams,bathroom sink,False
406,06:46:00,Latoya Williams,shower,False
406,06:46:00,Latoya Williams,refrigerator,False
406,06:46:00,Latoya Williams,toaster,False
406,06:46:00,Latoya Williams,cooking area,False
406,06:46:00,Latoya Williams,guitar,False
406,06:46:00,Latoya Williams,microphone,False
406,06:46:00,Latoya Williams,piano,False
406,06:46:00,Latoya Williams,game console,False
406,06:46:00,Latoya Williams,computer desk,False
406,06:46:00,Latoya Williams,computer,False
406,06:46:00,Latoya Williams,tv,False
406,06:46:00,Latoya Williams,light,False
406,06:46:00,John Lin,bathroom sink,False
406,06:46:00,John Lin,shower,False
406,06:46:00,John Lin,refrigerator,False
406,06:46:00,John Lin,toaster,False
406,06:46:00,John Lin,cooking area,False
406,06:46:00,John Lin,guitar,False
406,06:46:00,John Lin,microphone,False
406,06:46:00,John Lin,piano,False
406,06:46:00,John Lin,game console,False
406,06:46:00,John Lin,computer desk,False
406,06:46:00,John Lin,computer,False
406,06:46:00,John Lin,tv,False
406,06:46:00,John Lin,light,False
406,06:46:00,Wolfgang Schulz,bathroom sink,False
406,06:46:00,Wolfgang Schulz,shower,False
406,06:46:00,Wolfgang Schulz,refrigerator,False
406,06:46:00,Wolfgang Schulz,toaster,False
406,06:46:00,Wolfgang Schulz,cooking area,False
406,06:46:00,Wolfgang Schulz,guitar,False
406,06:46:00,Wolfgang Schulz,microphone,False
406,06:46:00,Wolfgang Schulz,piano,False
406,06:46:00,Wolfgang Schulz,game console,False
406,06:46:00,Wolfgang Schulz,computer desk,False
406,06:46:00,Wolfgang Schulz,computer,False
406,06:46:00,Wolfgang Schulz,tv,False
406,06:46:00,Wolfgang Schulz,light,False
407,06:47:00,Jane Moreno,bathroom sink,False
407,06:47:00,Jane Moreno,shower,False
407,06:47:00,Jane Moreno,refrigerator,False
407,06:47:00,Jane Moreno,toaster,False
407,06:47:00,Jane Moreno,cooking area,False
407,06:47:00,Jane Moreno,guitar,False
407,06:47:00,Jane Moreno,microphone,False
407,06:47:00,Jane Moreno,piano,False
407,06:47:00,Jane Moreno,game console,False
407,06:47:00,Jane Moreno,computer desk,False
407,06:47:00,Jane Moreno,computer,False
407,06:47:00,Jane Moreno,tv,False
407,06:47:00,Jane Moreno,light,False
407,06:47:00,Latoya Williams,bathroom sink,False
407,06:47:00,Latoya Williams,shower,False
407,06:47:00,Latoya Williams,refrigerator,False
407,06:47:00,Latoya Williams,toaster,False
407,06:47:00,Latoya Williams,cooking area,False
407,06:47:00,Latoya Williams,guitar,False
407,06:47:00,Latoya Williams,microphone,False
407,06:47:00,Latoya Williams,piano,False
407,06:47:00,Latoya Williams,game console,False
407,06:47:00,Latoya Williams,computer desk,False
407,06:47:00,Latoya Williams,computer,False
407,06:47:00,Latoya Williams,tv,False
407,06:47:00,Latoya Williams,light,False
407,06:47:00,John Lin,bathroom sink,False
407,06:47:00,John Lin,shower,False
407,06:47:00,John Lin,refrigerator,False
407,06:47:00,John Lin,toaster,False
407,06:47:00,John Lin,cooking area,False
407,06:47:00,John Lin,guitar,False
407,06:47:00,John Lin,microphone,False
407,06:47:00,John Lin,piano,False
407,06:47:00,John Lin,game console,False
407,06:47:00,John Lin,computer desk,False
407,06:47:00,John Lin,computer,False
407,06:47:00,John Lin,tv,False
407,06:47:00,John Lin,light,False
407,06:47:00,Wolfgang Schulz,bathroom sink,False
407,06:47:00,Wolfgang Schulz,shower,False
407,06:47:00,Wolfgang Schulz,refrigerator,False
407,06:47:00,Wolfgang Schulz,toaster,False
407,06:47:00,Wolfgang Schulz,cooking area,False
407,06:47:00,Wolfgang Schulz,guitar,False
407,06:47:00,Wolfgang Schulz,microphone,False
407,06:47:00,Wolfgang Schulz,piano,False
407,06:47:00,Wolfgang Schulz,game console,False
407,06:47:00,Wolfgang Schulz,computer desk,False
407,06:47:00,Wolfgang Schulz,computer,False
407,06:47:00,Wolfgang Schulz,tv,False
407,06:47:00,Wolfgang Schulz,light,False
408,06:48:00,Jane Moreno,bathroom sink,False
408,06:48:00,Jane Moreno,shower,False
408,06:48:00,Jane Moreno,refrigerator,False
408,06:48:00,Jane Moreno,toaster,False
408,06:48:00,Jane Moreno,cooking area,False
408,06:48:00,Jane Moreno,guitar,False
408,06:48:00,Jane Moreno,microphone,False
408,06:48:00,Jane Moreno,piano,False
408,06:48:00,Jane Moreno,game console,False
408,06:48:00,Jane Moreno,computer desk,False
408,06:48:00,Jane Moreno,computer,False
408,06:48:00,Jane Moreno,tv,False
408,06:48:00,Jane Moreno,light,False
408,06:48:00,Latoya Williams,bathroom sink,False
408,06:48:00,Latoya Williams,shower,False
408,06:48:00,Latoya Williams,refrigerator,False
408,06:48:00,Latoya Williams,toaster,False
408,06:48:00,Latoya Williams,cooking area,False
408,06:48:00,Latoya Williams,guitar,False
408,06:48:00,Latoya Williams,microphone,False
408,06:48:00,Latoya Williams,piano,False
408,06:48:00,Latoya Williams,game console,False
408,06:48:00,Latoya Williams,computer desk,False
408,06:48:00,Latoya Williams,computer,False
408,06:48:00,Latoya Williams,tv,False
408,06:48:00,Latoya Williams,light,False
408,06:48:00,John Lin,bathroom sink,False
408,06:48:00,John Lin,shower,False
408,06:48:00,John Lin,refrigerator,False
408,06:48:00,John Lin,toaster,False
408,06:48:00,John Lin,cooking area,False
408,06:48:00,John Lin,guitar,False
408,06:48:00,John Lin,microphone,False
408,06:48:00,John Lin,piano,False
408,06:48:00,John Lin,game console,False
408,06:48:00,John Lin,computer desk,False
408,06:48:00,John Lin,computer,False
408,06:48:00,John Lin,tv,False
408,06:48:00,John Lin,light,False
408,06:48:00,Wolfgang Schulz,bathroom sink,False
408,06:48:00,Wolfgang Schulz,shower,False
408,06:48:00,Wolfgang Schulz,refrigerator,False
408,06:48:00,Wolfgang Schulz,toaster,False
408,06:48:00,Wolfgang Schulz,cooking area,False
408,06:48:00,Wolfgang Schulz,guitar,False
408,06:48:00,Wolfgang Schulz,microphone,False
408,06:48:00,Wolfgang Schulz,piano,False
408,06:48:00,Wolfgang Schulz,game console,False
408,06:48:00,Wolfgang Schulz,computer desk,False
408,06:48:00,Wolfgang Schulz,computer,False
408,06:48:00,Wolfgang Schulz,tv,False
408,06:48:00,Wolfgang Schulz,light,False
409,06:49:00,Jane Moreno,bathroom sink,False
409,06:49:00,Jane Moreno,shower,False
409,06:49:00,Jane Moreno,refrigerator,False
409,06:49:00,Jane Moreno,toaster,False
409,06:49:00,Jane Moreno,cooking area,False
409,06:49:00,Jane Moreno,guitar,False
409,06:49:00,Jane Moreno,microphone,False
409,06:49:00,Jane Moreno,piano,False
409,06:49:00,Jane Moreno,game console,False
409,06:49:00,Jane Moreno,computer desk,False
409,06:49:00,Jane Moreno,computer,False
409,06:49:00,Jane Moreno,tv,False
409,06:49:00,Jane Moreno,light,False
409,06:49:00,Latoya Williams,bathroom sink,False
409,06:49:00,Latoya Williams,shower,False
409,06:49:00,Latoya Williams,refrigerator,False
409,06:49:00,Latoya Williams,toaster,False
409,06:49:00,Latoya Williams,cooking area,False
409,06:49:00,Latoya Williams,guitar,False
409,06:49:00,Latoya Williams,microphone,False
409,06:49:00,Latoya Williams,piano,False
409,06:49:00,Latoya Williams,game console,False
409,06:49:00,Latoya Williams,computer desk,False
409,06:49:00,Latoya Williams,computer,False
409,06:49:00,Latoya Williams,tv,False
409,06:49:00,Latoya Williams,light,False
409,06:49:00,John Lin,bathroom sink,False
409,06:49:00,John Lin,shower,False
409,06:49:00,John Lin,refrigerator,False
409,06:49:00,John Lin,toaster,False
409,06:49:00,John Lin,cooking area,False
409,06:49:00,John Lin,guitar,False
409,06:49:00,John Lin,microphone,False
409,06:49:00,John Lin,piano,False
409,06:49:00,John Lin,game console,False
409,06:49:00,John Lin,computer desk,False
409,06:49:00,John Lin,computer,False
409,06:49:00,John Lin,tv,False
409,06:49:00,John Lin,light,False
409,06:49:00,Wolfgang Schulz,bathroom sink,False
409,06:49:00,Wolfgang Schulz,shower,False
409,06:49:00,Wolfgang Schulz,refrigerator,False
409,06:49:00,Wolfgang Schulz,toaster,False
409,06:49:00,Wolfgang Schulz,cooking area,False
409,06:49:00,Wolfgang Schulz,guitar,False
409,06:49:00,Wolfgang Schulz,microphone,False
409,06:49:00,Wolfgang Schulz,piano,False
409,06:49:00,Wolfgang Schulz,game console,False
409,06:49:00,Wolfgang Schulz,computer desk,False
409,06:49:00,Wolfgang Schulz,computer,False
409,06:49:00,Wolfgang Schulz,tv,False
409,06:49:00,Wolfgang Schulz,light,False
410,06:50:00,Jane Moreno,bathroom sink,False
410,06:50:00,Jane Moreno,shower,False
410,06:50:00,Jane Moreno,refrigerator,False
410,06:50:00,Jane Moreno,toaster,False
410,06:50:00,Jane Moreno,cooking area,False
410,06:50:00,Jane Moreno,guitar,False
410,06:50:00,Jane Moreno,microphone,False
410,06:50:00,Jane Moreno,piano,False
410,06:50:00,Jane Moreno,game console,False
410,06:50:00,Jane Moreno,computer desk,False
410,06:50:00,Jane Moreno,computer,False
410,06:50:00,Jane Moreno,tv,False
410,06:50:00,Jane Moreno,light,False
410,06:50:00,Latoya Williams,bathroom sink,False
410,06:50:00,Latoya Williams,shower,False
410,06:50:00,Latoya Williams,refrigerator,False
410,06:50:00,Latoya Williams,toaster,False
410,06:50:00,Latoya Williams,cooking area,False
410,06:50:00,Latoya Williams,guitar,False
410,06:50:00,Latoya Williams,microphone,False
410,06:50:00,Latoya Williams,piano,False
410,06:50:00,Latoya Williams,game console,False
410,06:50:00,Latoya Williams,computer desk,False
410,06:50:00,Latoya Williams,computer,False
410,06:50:00,Latoya Williams,tv,False
410,06:50:00,Latoya Williams,light,False
410,06:50:00,John Lin,bathroom sink,False
410,06:50:00,John Lin,shower,False
410,06:50:00,John Lin,refrigerator,False
410,06:50:00,John Lin,toaster,False
410,06:50:00,John Lin,cooking area,False
410,06:50:00,John Lin,guitar,False
410,06:50:00,John Lin,microphone,False
410,06:50:00,John Lin,piano,False
410,06:50:00,John Lin,game console,False
410,06:50:00,John Lin,computer desk,False
410,06:50:00,John Lin,computer,False
410,06:50:00,John Lin,tv,False
410,06:50:00,John Lin,light,False
410,06:50:00,Wolfgang Schulz,bathroom sink,False
410,06:50:00,Wolfgang Schulz,shower,True
410,06:50:00,Wolfgang Schulz,refrigerator,False
410,06:50:00,Wolfgang Schulz,toaster,False
410,06:50:00,Wolfgang Schulz,cooking area,False
410,06:50:00,Wolfgang Schulz,guitar,False
410,06:50:00,Wolfgang Schulz,microphone,False
410,06:50:00,Wolfgang Schulz,piano,False
410,06:50:00,Wolfgang Schulz,game console,False
410,06:50:00,Wolfgang Schulz,computer desk,False
410,06:50:00,Wolfgang Schulz,computer,False
410,06:50:00,Wolfgang Schulz,tv,False
410,06:50:00,Wolfgang Schulz,light,False
411,06:51:00,Jane Moreno,bathroom sink,False
411,06:51:00,Jane Moreno,shower,False
411,06:51:00,Jane Moreno,refrigerator,False
411,06:51:00,Jane Moreno,toaster,False
411,06:51:00,Jane Moreno,cooking area,False
411,06:51:00,Jane Moreno,guitar,False
411,06:51:00,Jane Moreno,microphone,False
411,06:51:00,Jane Moreno,piano,False
411,06:51:00,Jane Moreno,game console,False
411,06:51:00,Jane Moreno,computer desk,False
411,06:51:00,Jane Moreno,computer,False
411,06:51:00,Jane Moreno,tv,False
411,06:51:00,Jane Moreno,light,False
411,06:51:00,Latoya Williams,bathroom sink,False
411,06:51:00,Latoya Williams,shower,False
411,06:51:00,Latoya Williams,refrigerator,False
411,06:51:00,Latoya Williams,toaster,False
411,06:51:00,Latoya Williams,cooking area,False
