step,timestamp,person,appliance,state
2813,07:48:50,Klaus Mueller,computer desk,False
2813,07:48:50,Klaus Mueller,computer,False
2813,07:48:50,Klaus Mueller,tv,False
2813,07:48:50,Klaus Mueller,light,False
2814,07:49:00,Klaus Mueller,bathroom sink,False
2814,07:49:00,Klaus Mueller,shower,False
2814,07:49:00,Klaus Mueller,refrigerator,False
2814,07:49:00,Klaus Mueller,toaster,False
2814,07:49:00,Klaus Mueller,cooking area,False
2814,07:49:00,Klaus Mueller,guitar,False
2814,07:49:00,Klaus Mueller,microphone,False
2814,07:49:00,Klaus Mueller,piano,False
2814,07:49:00,Klaus Mueller,game console,False
2814,07:49:00,Klaus Mueller,computer desk,False
2814,07:49:00,Klaus Mueller,computer,False
2814,07:49:00,Klaus Mueller,tv,False
2814,07:49:00,Klaus Mueller,light,False
2815,07:49:10,Klaus Mueller,bathroom sink,False
2815,07:49:10,Klaus Mueller,shower,False
2815,07:49:10,Klaus Mueller,refrigerator,False
2815,07:49:10,Klaus Mueller,toaster,False
2815,07:49:10,Klaus Mueller,cooking area,False
2815,07:49:10,Klaus Mueller,guitar,False
2815,07:49:10,Klaus Mueller,microphone,False
2815,07:49:10,Klaus Mueller,piano,False
2815,07:49:10,Klaus Mueller,game console,False
2815,07:49:10,Klaus Mueller,computer desk,False
2815,07:49:10,Klaus Mueller,computer,False
2815,07:49:10,Klaus Mueller,tv,False
2815,07:49:10,Klaus Mueller,light,False
2816,07:49:20,Klaus Mueller,bathroom sink,False
2816,07:49:20,Klaus Mueller,shower,False
2816,07:49:20,Klaus Mueller,refrigerator,False
2816,07:49:20,Klaus Mueller,toaster,False
2816,07:49:20,Klaus Mueller,cooking area,False
2816,07:49:20,Klaus Mueller,guitar,False
2816,07:49:20,Klaus Mueller,microphone,False
2816,07:49:20,Klaus Mueller,piano,False
2816,07:49:20,Klaus Mueller,game console,False
2816,07:49:20,Klaus Mueller,computer desk,False
2816,07:49:20,Klaus Mueller,computer,False
2816,07:49:20,Klaus Mueller,tv,False
2816,07:49:20,Klaus Mueller,light,False
2817,07:49:30,Klaus Mueller,bathroom sink,False
2817,07:49:30,Klaus Mueller,shower,False
2817,07:49:30,Klaus Mueller,refrigerator,False
2817,07:49:30,Klaus Mueller,toaster,False
2817,07:49:30,Klaus Mueller,cooking area,False
2817,07:49:30,Klaus Mueller,guitar,False
2817,07:49:30,Klaus Mueller,microphone,False
2817,07:49:30,Klaus Mueller,piano,False
2817,07:49:30,Klaus Mueller,game console,False
2817,07:49:30,Klaus Mueller,computer desk,False
2817,07:49:30,Klaus Mueller,computer,False
2817,07:49:30,Klaus Mueller,tv,False
2817,07:49:30,Klaus Mueller,light,False
2818,07:49:40,Klaus Mueller,bathroom sink,False
2818,07:49:40,Klaus Mueller,shower,False
2818,07:49:40,Klaus Mueller,refrigerator,False
2818,07:49:40,Klaus Mueller,toaster,False
2818,07:49:40,Klaus Mueller,cooking area,False
2818,07:49:40,Klaus Mueller,guitar,False
2818,07:49:40,Klaus Mueller,microphone,False
2818,07:49:40,Klaus Mueller,piano,False
2818,07:49:40,Klaus Mueller,game console,False
2818,07:49:40,Klaus Mueller,computer desk,False
2818,07:49:40,Klaus Mueller,computer,False
2818,07:49:40,Klaus Mueller,tv,False
2818,07:49:40,Klaus Mueller,light,False
2819,07:49:50,Klaus Mueller,bathroom sink,False
2819,07:49:50,Klaus Mueller,shower,False
2819,07:49:50,Klaus Mueller,refrigerator,False
2819,07:49:50,Klaus Mueller,toaster,False
2819,07:49:50,Klaus Mueller,cooking area,False
2819,07:49:50,Klaus Mueller,guitar,False
2819,07:49:50,Klaus Mueller,microphone,False
2819,07:49:50,Klaus Mueller,piano,False
2819,07:49:50,Klaus Mueller,game console,False
2819,07:49:50,Klaus Mueller,computer desk,False
2819,07:49:50,Klaus Mueller,computer,False
2819,07:49:50,Klaus Mueller,tv,False
2819,07:49:50,Klaus Mueller,light,False
2820,07:50:00,Klaus Mueller,bathroom sink,False
2820,07:50:00,Klaus Mueller,shower,False
2820,07:50:00,Klaus Mueller,refrigerator,False
2820,07:50:00,Klaus Mueller,toaster,False
2820,07:50:00,Klaus Mueller,cooking area,False
2820,07:50:00,Klaus Mueller,guitar,False
2820,07:50:00,Klaus Mueller,microphone,False
2820,07:50:00,Klaus Mueller,piano,False
2820,07:50:00,Klaus Mueller,game console,False
2820,07:50:00,Klaus Mueller,computer desk,False
2820,07:50:00,Klaus Mueller,computer,False
2820,07:50:00,Klaus Mueller,tv,False
2820,07:50:00,Klaus Mueller,light,False
2820,07:50:00,Isabella Rodriguez,bathroom sink,False
2820,07:50:00,Isabella Rodriguez,shower,False
2820,07:50:00,Isabella Rodriguez,refrigerator,False
2820,07:50:00,Isabella Rodriguez,toaster,False
2820,07:50:00,Isabella Rodriguez,cooking area,False
2820,07:50:00,Isabella Rodriguez,guitar,False
2820,07:50:00,Isabella Rodriguez,microphone,False
2820,07:50:00,Isabella Rodriguez,piano,False
2820,07:50:00,Isabella Rodriguez,game console,False
2820,07:50:00,Isabella Rodriguez,computer desk,False
2820,07:50:00,Isabella Rodriguez,computer,False
2820,07:50:00,Isabella Rodriguez,tv,False
2820,07:50:00,Isabella Rodriguez,light,False
2821,07:50:10,Klaus Mueller,bathroom sink,False
2821,07:50:10,Klaus Mueller,shower,False
2821,07:50:10,Klaus Mueller,refrigerator,False
2821,07:50:10,Klaus Mueller,toaster,False
2821,07:50:10,Klaus Mueller,cooking area,False
2821,07:50:10,Klaus Mueller,guitar,False
2821,07:50:10,Klaus Mueller,microphone,False
2821,07:50:10,Klaus Mueller,piano,False
2821,07:50:10,Klaus Mueller,game console,False
2821,07:50:10,Klaus Mueller,computer desk,False
2821,07:50:10,Klaus Mueller,computer,False
2821,07:50:10,Klaus Mueller,tv,False
2821,07:50:10,Klaus Mueller,light,False
2821,07:50:10,Isabella Rodriguez,bathroom sink,False
2821,07:50:10,Isabella Rodriguez,shower,False
2821,07:50:10,Isabella Rodriguez,refrigerator,False
2821,07:50:10,Isabella Rodriguez,toaster,False
2821,07:50:10,Isabella Rodriguez,cooking area,False
2821,07:50:10,Isabella Rodriguez,guitar,False
2821,07:50:10,Isabella Rodriguez,microphone,False
2821,07:50:10,Isabella Rodriguez,piano,False
2821,07:50:10,Isabella Rodriguez,game console,False
2821,07:50:10,Isabella Rodriguez,computer desk,False
2821,07:50:10,Isabella Rodriguez,computer,False
2821,07:50:10,Isabella Rodriguez,tv,False
2821,07:50:10,Isabella Rodriguez,light,False
2822,07:50:20,Klaus Mueller,bathroom sink,False
2822,07:50:20,Klaus Mueller,shower,False
2822,07:50:20,Klaus Mueller,refrigerator,False
2822,07:50:20,Klaus Mueller,toaster,False
2822,07:50:20,Klaus Mueller,cooking area,False
2822,07:50:20,Klaus Mueller,guitar,False
2822,07:50:20,Klaus Mueller,microphone,False
2822,07:50:20,Klaus Mueller,piano,False
2822,07:50:20,Klaus Mueller,game console,False
2822,07:50:20,Klaus Mueller,computer desk,False
2822,07:50:20,Klaus Mueller,computer,False
2822,07:50:20,Klaus Mueller,tv,False
2822,07:50:20,Klaus Mueller,light,False
2822,07:50:20,Isabella Rodriguez,bathroom sink,False
2822,07:50:20,Isabella Rodriguez,shower,False
2822,07:50:20,Isabella Rodriguez,refrigerator,False
2822,07:50:20,Isabella Rodriguez,toaster,False
2822,07:50:20,Isabella Rodriguez,cooking area,False
2822,07:50:20,Isabella Rodriguez,guitar,False
2822,07:50:20,Isabella Rodriguez,microphone,False
2822,07:50:20,Isabella Rodriguez,piano,False
2822,07:50:20,Isabella Rodriguez,game console,False
2822,07:50:20,Isabella Rodriguez,computer desk,False
2822,07:50:20,Isabella Rodriguez,computer,False
2822,07:50:20,Isabella Rodriguez,tv,False
2822,07:50:20,Isabella Rodriguez,light,False
2823,07:50:30,Klaus Mueller,bathroom sink,False
2823,07:50:30,Klaus Mueller,shower,False
2823,07:50:30,Klaus Mueller,refrigerator,False
2823,07:50:30,Klaus Mueller,toaster,False
2823,07:50:30,Klaus Mueller,cooking area,False
2823,07:50:30,Klaus Mueller,guitar,False
2823,07:50:30,Klaus Mueller,microphone,False
2823,07:50:30,Klaus Mueller,piano,False
2823,07:50:30,Klaus Mueller,game console,False
2823,07:50:30,Klaus Mueller,computer desk,False
2823,07:50:30,Klaus Mueller,computer,False
2823,07:50:30,Klaus Mueller,tv,False
2823,07:50:30,Klaus Mueller,light,False
2823,07:50:30,Isabella Rodriguez,bathroom sink,False
2823,07:50:30,Isabella Rodriguez,shower,False
2823,07:50:30,Isabella Rodriguez,refrigerator,False
2823,07:50:30,Isabella Rodriguez,toaster,False
2823,07:50:30,Isabella Rodriguez,cooking area,False
2823,07:50:30,Isabella Rodriguez,guitar,False
2823,07:50:30,Isabella Rodriguez,microphone,False
2823,07:50:30,Isabella Rodriguez,piano,False
2823,07:50:30,Isabella Rodriguez,game console,False
2823,07:50:30,Isabella Rodriguez,computer desk,False
2823,07:50:30,Isabella Rodriguez,computer,False
2823,07:50:30,Isabella Rodriguez,tv,False
2823,07:50:30,Isabella Rodriguez,light,False
2824,07:50:40,Klaus Mueller,bathroom sink,False
2824,07:50:40,Klaus Mueller,shower,False
2824,07:50:40,Klaus Mueller,refrigerator,False
2824,07:50:40,Klaus Mueller,toaster,False
2824,07:50:40,Klaus Mueller,cooking area,False
2824,07:50:40,Klaus Mueller,guitar,False
2824,07:50:40,Klaus Mueller,microphone,False
2824,07:50:40,Klaus Mueller,piano,False
2824,07:50:40,Klaus Mueller,game console,False
2824,07:50:40,Klaus Mueller,computer desk,False
2824,07:50:40,Klaus Mueller,computer,False
2824,07:50:40,Klaus Mueller,tv,False
2824,07:50:40,Klaus Mueller,light,False
2824,07:50:40,Isabella Rodriguez,bathroom sink,False
2824,07:50:40,Isabella Rodriguez,shower,False
2824,07:50:40,Isabella Rodriguez,refrigerator,False
2824,07:50:40,Isabella Rodriguez,toaster,False
2824,07:50:40,Isabella Rodriguez,cooking area,False
2824,07:50:40,Isabella Rodriguez,guitar,False
2824,07:50:40,Isabella Rodriguez,microphone,False
2824,07:50:40,Isabella Rodriguez,piano,False
2824,07:50:40,Isabella Rodriguez,game console,False
2824,07:50:40,Isabella Rodriguez,computer desk,False
2824,07:50:40,Isabella Rodriguez,computer,False
2824,07:50:40,Isabella Rodriguez,tv,False
2824,07:50:40,Isabella Rodriguez,light,False
2825,07:50:50,Klaus Mueller,bathroom sink,False
2825,07:50:50,Klaus Mueller,shower,False
2825,07:50:50,Klaus Mueller,refrigerator,False
2825,07:50:50,Klaus Mueller,toaster,False
2825,07:50:50,Klaus Mueller,cooking area,False
2825,07:50:50,Klaus Mueller,guitar,False
2825,07:50:50,Klaus Mueller,microphone,False
2825,07:50:50,Klaus Mueller,piano,False
2825,07:50:50,Klaus Mueller,game console,False
2825,07:50:50,Klaus Mueller,computer desk,False
2825,07:50:50,Klaus Mueller,computer,False
2825,07:50:50,Klaus Mueller,tv,False
2825,07:50:50,Klaus Mueller,light,False
2825,07:50:50,Isabella Rodriguez,bathroom sink,False
2825,07:50:50,Isabella Rodriguez,shower,False
2825,07:50:50,Isabella Rodriguez,refrigerator,False
2825,07:50:50,Isabella Rodriguez,toaster,False
2825,07:50:50,Isabella Rodriguez,cooking area,False
2825,07:50:50,Isabella Rodriguez,guitar,False
2825,07:50:50,Isabella Rodriguez,microphone,False
2825,07:50:50,Isabella Rodriguez,piano,False
2825,07:50:50,Isabella Rodriguez,game console,False
2825,07:50:50,Isabella Rodriguez,computer desk,False
2825,07:50:50,Isabella Rodriguez,computer,False
2825,07:50:50,Isabella Rodriguez,tv,False
2825,07:50:50,Isabella Rodriguez,light,False
2826,07:51:00,Klaus Mueller,bathroom sink,False
2826,07:51:00,Klaus Mueller,shower,False
2826,07:51:00,Klaus Mueller,refrigerator,False
2826,07:51:00,Klaus Mueller,toaster,False
2826,07:51:00,Klaus Mueller,cooking area,False
2826,07:51:00,Klaus Mueller,guitar,False
2826,07:51:00,Klaus Mueller,microphone,False
2826,07:51:00,Klaus Mueller,piano,False
2826,07:51:00,Klaus Mueller,game console,False
2826,07:51:00,Klaus Mueller,computer desk,False
2826,07:51:00,Klaus Mueller,computer,False
2826,07:51:00,Klaus Mueller,tv,False
2826,07:51:00,Klaus Mueller,light,False
2826,07:51:00,Isabella Rodriguez,bathroom sink,False
2826,07:51:00,Isabella Rodriguez,shower,False
2826,07:51:00,Isabella Rodriguez,refrigerator,False
2826,07:51:00,Isabella Rodriguez,toaster,False
2826,07:51:00,Isabella Rodriguez,cooking area,False
2826,07:51:00,Isabella Rodriguez,guitar,False
2826,07:51:00,Isabella Rodriguez,microphone,False
2826,07:51:00,Isabella Rodriguez,piano,False
2826,07:51:00,Isabella Rodriguez,game console,False
2826,07:51:00,Isabella Rodriguez,computer desk,False
2826,07:51:00,Isabella Rodriguez,computer,False
2826,07:51:00,Isabella Rodriguez,tv,False
2826,07:51:00,Isabella Rodriguez,light,False
2827,07:51:10,Klaus Mueller,bathroom sink,False
2827,07:51:10,Klaus Mueller,shower,False
2827,07:51:10,Klaus Mueller,refrigerator,False
2827,07:51:10,Klaus Mueller,toaster,False
2827,07:51:10,Klaus Mueller,cooking area,False
2827,07:51:10,Klaus Mueller,guitar,False
2827,07:51:10,Klaus Mueller,microphone,False
2827,07:51:10,Klaus Mueller,piano,False
2827,07:51:10,Klaus Mueller,game console,False
2827,07:51:10,Klaus Mueller,computer desk,False
2827,07:51:10,Klaus Mueller,computer,False
2827,07:51:10,Klaus Mueller,tv,False
2827,07:51:10,Klaus Mueller,light,False
2828,07:51:20,Klaus Mueller,bathroom sink,False
2828,07:51:20,Klaus Mueller,shower,False
2828,07:51:20,Klaus Mueller,refrigerator,False
2828,07:51:20,Klaus Mueller,toaster,False
2828,07:51:20,Klaus Mueller,cooking area,False
2828,07:51:20,Klaus Mueller,guitar,False
2828,07:51:20,Klaus Mueller,microphone,False
2828,07:51:20,Klaus Mueller,piano,False
2828,07:51:20,Klaus Mueller,game console,False
2828,07:51:20,Klaus Mueller,computer desk,False
2828,07:51:20,Klaus Mueller,computer,False
2828,07:51:20,Klaus Mueller,tv,False
2828,07:51:20,Klaus Mueller,light,False
2829,07:51:30,Klaus Mueller,bathroom sink,False
2829,07:51:30,Klaus Mueller,shower,False
2829,07:51:30,Klaus Mueller,refrigerator,False
2829,07:51:30,Klaus Mueller,toaster,False
2829,07:51:30,Klaus Mueller,cooking area,False
2829,07:51:30,Klaus Mueller,guitar,False
2829,07:51:30,Klaus Mueller,microphone,False
2829,07:51:30,Klaus Mueller,piano,False
2829,07:51:30,Klaus Mueller,game console,False
2829,07:51:30,Klaus Mueller,computer desk,False
2829,07:51:30,Klaus Mueller,computer,False
2829,07:51:30,Klaus Mueller,tv,False
2829,07:51:30,Klaus Mueller,light,False
2830,07:51:40,Klaus Mueller,bathroom sink,False
2830,07:51:40,Klaus Mueller,shower,False
2830,07:51:40,Klaus Mueller,refrigerator,False
2830,07:51:40,Klaus Mueller,toaster,False
2830,07:51:40,Klaus Mueller,cooking area,False
2830,07:51:40,Klaus Mueller,guitar,False
2830,07:51:40,Klaus Mueller,microphone,False
2830,07:51:40,Klaus Mueller,piano,False
2830,07:51:40,Klaus Mueller,game console,False
2830,07:51:40,Klaus Mueller,computer desk,False
2830,07:51:40,Klaus Mueller,computer,False
2830,07:51:40,Klaus Mueller,tv,False
2830,07:51:40,Klaus Mueller,light,False
2831,07:51:50,Klaus Mueller,bathroom sink,False
2831,07:51:50,Klaus Mueller,shower,False
2831,07:51:50,Klaus Mueller,refrigerator,False
2831,07:51:50,Klaus Mueller,toaster,False
2831,07:51:50,Klaus Mueller,cooking area,False
2831,07:51:50,Klaus Mueller,guitar,False
2831,07:51:50,Klaus Mueller,microphone,False
2831,07:51:50,Klaus Mueller,piano,False
2831,07:51:50,Klaus Mueller,game console,False
2831,07:51:50,Klaus Mueller,computer desk,False
2831,07:51:50,Klaus Mueller,computer,False
2831,07:51:50,Klaus Mueller,tv,False
2831,07:51:50,Klaus Mueller,light,False
2832,07:52:00,Klaus Mueller,bathroom sink,False
2832,07:52:00,Klaus Mueller,shower,False
2832,07:52:00,Klaus Mueller,refrigerator,False
2832,07:52:00,Klaus Mueller,toaster,False
2832,07:52:00,Klaus Mueller,cooking area,False
2832,07:52:00,Klaus Mueller,guitar,False
2832,07:52:00,Klaus Mueller,microphone,False
2832,07:52:00,Klaus Mueller,piano,False
2832,07:52:00,Klaus Mueller,game console,False
2832,07:52:00,Klaus Mueller,computer desk,False
2832,07:52:00,Klaus Mueller,computer,False
2832,07:52:00,Klaus Mueller,tv,False
2832,07:52:00,Klaus Mueller,light,False
2833,07:52:10,Klaus Mueller,bathroom sink,False
2833,07:52:10,Klaus Mueller,shower,False
2833,07:52:10,Klaus Mueller,refrigerator,False
2833,07:52:10,Klaus Mueller,toaster,False
2833,07:52:10,Klaus Mueller,cooking area,False
2833,07:52:10,Klaus Mueller,guitar,False
2833,07:52:10,Klaus Mueller,microphone,False
2833,07:52:10,Klaus Mueller,piano,False
2833,07:52:10,Klaus Mueller,game console,False
2833,07:52:10,Klaus Mueller,computer desk,False
2833,07:52:10,Klaus Mueller,computer,False
2833,07:52:10,Klaus Mueller,tv,False
2833,07:52:10,Klaus Mueller,light,False
2834,07:52:20,Klaus Mueller,bathroom sink,False
2834,07:52:20,Klaus Mueller,shower,False
2834,07:52:20,Klaus Mueller,refrigerator,False
2834,07:52:20,Klaus Mueller,toaster,False
2834,07:52:20,Klaus Mueller,cooking area,False
2834,07:52:20,Klaus Mueller,guitar,False
2834,07:52:20,Klaus Mueller,microphone,False
2834,07:52:20,Klaus Mueller,piano,False
2834,07:52:20,Klaus Mueller,game console,False
2834,07:52:20,Klaus Mueller,computer desk,False
2834,07:52:20,Klaus Mueller,computer,False
2834,07:52:20,Klaus Mueller,tv,False
2834,07:52:20,Klaus Mueller,light,False
2835,07:52:30,Klaus Mueller,bathroom sink,False
2835,07:52:30,Klaus Mueller,shower,False
2835,07:52:30,Klaus Mueller,refrigerator,False
2835,07:52:30,Klaus Mueller,toaster,False
2835,07:52:30,Klaus Mueller,cooking area,False
2835,07:52:30,Klaus Mueller,guitar,False
2835,07:52:30,Klaus Mueller,microphone,False
2835,07:52:30,Klaus Mueller,piano,False
2835,07:52:30,Klaus Mueller,game console,False
2835,07:52:30,Klaus Mueller,computer desk,False
2835,07:52:30,Klaus Mueller,computer,False
2835,07:52:30,Klaus Mueller,tv,False
2835,07:52:30,Klaus Mueller,light,False
2836,07:52:40,Klaus Mueller,bathroom sink,False
2836,07:52:40,Klaus Mueller,shower,False
2836,07:52:40,Klaus Mueller,refrigerator,False
2836,07:52:40,Klaus Mueller,toaster,False
2836,07:52:40,Klaus Mueller,cooking area,False
2836,07:52:40,Klaus Mueller,guitar,False
2836,07:52:40,Klaus Mueller,microphone,False
2836,07:52:40,Klaus Mueller,piano,False
2836,07:52:40,Klaus Mueller,game console,False
2836,07:52:40,Klaus Mueller,computer desk,False
2836,07:52:40,Klaus Mueller,computer,False
2836,07:52:40,Klaus Mueller,tv,False
2836,07:52:40,Klaus Mueller,light,False
2837,07:52:50,Klaus Mueller,bathroom sink,False
2837,07:52:50,Klaus Mueller,shower,False
2837,07:52:50,Klaus Mueller,refrigerator,False
2837,07:52:50,Klaus Mueller,toaster,False
2837,07:52:50,Klaus Mueller,cooking area,False
2837,07:52:50,Klaus Mueller,guitar,False
2837,07:52:50,Klaus Mueller,microphone,False
2837,07:52:50,Klaus Mueller,piano,False
2837,07:52:50,Klaus Mueller,game console,False
2837,07:52:50,Klaus Mueller,computer desk,False
2837,07:52:50,Klaus Mueller,computer,False
2837,07:52:50,Klaus Mueller,tv,False
2837,07:52:50,Klaus Mueller,light,False
2838,07:53:00,Klaus Mueller,bathroom sink,False
2838,07:53:00,Klaus Mueller,shower,False
2838,07:53:00,Klaus Mueller,refrigerator,False
2838,07:53:00,Klaus Mueller,toaster,False
2838,07:53:00,Klaus Mueller,cooking area,False
2838,07:53:00,Klaus Mueller,guitar,False
2838,07:53:00,Klaus Mueller,microphone,False
2838,07:53:00,Klaus Mueller,piano,False
2838,07:53:00,Klaus Mueller,game console,False
2838,07:53:00,Klaus Mueller,computer desk,False
2838,07:53:00,Klaus Mueller,computer,False
2838,07:53:00,Klaus Mueller,tv,False
2838,07:53:00,Klaus Mueller,light,False
2839,07:53:10,Klaus Mueller,bathroom sink,False
2839,07:53:10,Klaus Mueller,shower,False
2839,07:53:10,Klaus Mueller,refrigerator,False
2839,07:53:10,Klaus Mueller,toaster,False
2839,07:53:10,Klaus Mueller,cooking area,False
2839,07:53:10,Klaus Mueller,guitar,False
2839,07:53:10,Klaus Mueller,microphone,False
2839,07:53:10,Klaus Mueller,piano,False
2839,07:53:10,Klaus Mueller,game console,False
2839,07:53:10,Klaus Mueller,computer desk,False
2839,07:53:10,Klaus Mueller,computer,False
2839,07:53:10,Klaus Mueller,tv,False
2839,07:53:10,Klaus Mueller,light,False
2840,07:53:20,Klaus Mueller,bathroom sink,False
2840,07:53:20,Klaus Mueller,shower,False
2840,07:53:20,Klaus Mueller,refrigerator,False
2840,07:53:20,Klaus Mueller,toaster,False
2840,07:53:20,Klaus Mueller,cooking area,False
2840,07:53:20,Klaus Mueller,guitar,False
